Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 4th Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 4th Floor/12-2024 Control Upgrade,,,,,,,
,Biotech Lab 445A HVAC,,,,,,
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:49318,cool_setpoint_adjust_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:49318,heat_setpoint_adjust_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:49318,effective_cool_setpoint_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:49318,effective_heat_setpoint_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/setpt/effective_heat_setpoint
,,EAV-1 Flow Feedback,BAI,AI:1,DEV:49318,eav-1_flow_fbk_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_flow_fbk
,,EAV Damper Position,BAI,AI:2,DEV:49318,eav_damper_pos_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav_damper_pos
,,SAV-1 Flow Feedback,BAI,AI:3,DEV:49318,sav-1_flow_fbk_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_flow_fbk
,,SAV-1 Supply Air Temp,BAI,AI:4,DEV:49318,sav-1_sa_temperature_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_sa_temperature
,,Zone Temp,ASVI,AI:5,DEV:49318,zone_temp_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/zone_temp
,,Occupancy Sensor,BBI,BI:1,DEV:49318,occ_sensor_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/occ_sensor
,,EAV-1 Flow Setpoint,BAO,AO:1,DEV:49318,eav-1_flowsp_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_flowsp
,,SAV-1 Flow Setpoint,BAO,AO:2,DEV:49318,sav-1_flowsp_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_flowsp
,,SAV-1 Reheat Valve,BAO,AO:3,DEV:49318,sav-1_reheat_valve_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_reheat_valve
,,% Furniture,BAV,AV:9,DEV:49318,furniture_percent_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/furniture_percent
,,Active Zone,BAV,AV:11,DEV:49318,active_zones_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/active_zones
,,Air Changes per Hour,BAV,AV:12,DEV:49318,ach_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/ach
,,Ceiling Height,BAV,AV:13,DEV:49318,clg_ht_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/clg_ht
,,chw_load_shed,BAV,AV:14,DEV:49318,m344_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/m344
,,Color,BAV,AV:15,DEV:49318,color_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/color_av
,,Cooling Percent,BAV,AV:16,DEV:49318,cooling_percent_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/cooling_percent_av
,,Cooling Setpoint,BAV,AV:17,DEV:49318,cooling_setpoint_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/cooling_setpoint_av
,,Cool Request,BAV,AV:18,DEV:49318,cool_request_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/cool_request
,,Corrected Setpoint Adjust,BAV,AV:19,DEV:49318,corrected_sp_adj_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/corrected_sp_adj
,,Cubic ft of Furniture,BAV,AV:20,DEV:49318,furniture_ft3_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/furniture_ft3
,,EAV-1 Flow Setpoint,BAV,AV:21,DEV:49318,eav-1_flow_setpt_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_flow_setpt_av
,,EAV-1 Flow Stpt Deviation,BAV,AV:22,DEV:49318,eav-1_flo_stpt_dev_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_flo_stpt_dev
,,EAV-1 Max,BAV,AV:23,DEV:49318,eav-1_max_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_max
,,EAV-1 Min,BAV,AV:24,DEV:49318,eav-1_min_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_min
,,EAV-1 Setpoint,BAV,AV:25,DEV:49318,eav-1_setpt_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_setpt
,,EI Weighting,BAV,AV:26,DEV:49318,ei_weight_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/ei_weight
,,Environmental Index Count,BAV,AV:27,DEV:49318,item_count_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/item_count
,,Exhaust Air Valve 1 Flow,BAV,AV:28,DEV:49318,eav-1_flow_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_flow_av
,,Flow Differential,BAV,AV:29,DEV:49318,differential_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/differential
,,Heating Percent,BAV,AV:30,DEV:49318,heating_percent_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/heating_percent_av
,,Heating Setpoint,BAV,AV:31,DEV:49318,heating_setpoint_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/heating_setpoint_av
,,Heat Request,BAV,AV:32,DEV:49318,heat_request_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/heat_request
,,Max Cooling Flow,BAV,AV:33,DEV:49318,exh_max_flow_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/exh_max_flow
,,Metric,BAV,AV:34,DEV:49318,metric_conv_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/metric_conv
,,Minimum Occupied Flow,BAV,AV:35,DEV:49318,sup_occ_min_flow_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sup_occ_min_flow
,,Minimum Occupied Flow,BAV,AV:36,DEV:49318,sup_unocc_min_flow_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sup_unocc_min_flow
,,OA Humidity,BAV,AV:37,DEV:49318,oa_humidity_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/oa_humidity
,,OA Temperature,BAV,AV:38,DEV:49318,oa_temperature_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/oa_temperature
,,Offset Flow Stpt Deviation,BAV,AV:39,DEV:49318,offset_flo_stpt_dev_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/offset_flo_stpt_dev
,,point name,BAV,AV:40,DEV:49318,m339_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/m339
,,point name,BAV,AV:41,DEV:49318,m769_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/m769
,,Reheat Heating % High Limit,BAV,AV:42,DEV:49318,rhw_htg_percent_hi_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/rhw_htg_percent_hi
,,Reheat Heating % Low Limit,BAV,AV:43,DEV:49318,rhw_htg_percent_low_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/rhw_htg_percent_low
,,Room Square Footage,BAV,AV:44,DEV:49318,room_sqf_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/room_sqf
,,Run Request,BAV,AV:45,DEV:49318,sys_run_req_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sys_run_req
,,SAV-1 Flow Setpoint,BAV,AV:46,DEV:49318,sav-1_flow_setpt_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_flow_setpt_av
,,SAV-1 Flow Stpt Deviation,BAV,AV:47,DEV:49318,sav-1_flo_stpt_dev_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_flo_stpt_dev
,,SAV-1 Max,BAV,AV:48,DEV:49318,sav-1_max_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_max
,,SAV-1 Min,BAV,AV:49,DEV:49318,sav-1_min_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_min
,,SAV-1 Setpoint,BAV,AV:50,DEV:49318,sav-1_setpt_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_setpt
,,SAV-1 Supply Air Temp Setpoint,BAV,AV:51,DEV:49318,sav-1_sat_stpt_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_sat_stpt_av
,,steam_load_shed,BAV,AV:52,DEV:49318,m361_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/m361
,,Supply Air Valve 1 Flow,BAV,AV:53,DEV:49318,sav-1_flow_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_flow_av
,,Total Exhaust Flow,BAV,AV:54,DEV:49318,teflow_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/teflow
,,Total Exhaust Setpoint,BAV,AV:10,DEV:49318,tex_setpt_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/tex_setpt
,,Total Supply-Exhaust Flow Offset,BAV,AV:55,DEV:49318,flow_offset_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/flow_offset
,,Total Supply Flow,BAV,AV:56,DEV:49318,tsflow_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/tsflow
,,Zone EI Time Satisfied,BAV,AV:57,DEV:49318,zn_ei_time_sat_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/zn_ei_time_sat
,,Zone EI Total Weight,BAV,AV:58,DEV:49318,total_weight_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/total_weight
,,Zone Environmental Index,BAV,AV:59,DEV:49318,zn_enviro_indx_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/zn_enviro_indx
,,Zone Temp,BAV,AV:60,DEV:49318,zone_temp_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/zone_temp_av
,,Zone Weighted Environmental Index,BAV,AV:61,DEV:49318,enviro_windx_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/enviro_windx
,,E Airflow Request,BBV,BV:1,DEV:49318,e_air_request_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/e_air_request
,,EM Power DAT Alarm Enable,BBV,BV:2,DEV:49318,em_dat_enbl_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/em_dat_enbl
,,EM Power Flow Alarm Enable,BBV,BV:3,DEV:49318,em_flow_enbl_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/em_flow_enbl
,,EM Power Phoenix Alarm Enable,BBV,BV:4,DEV:49318,em_phx_enbl_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/em_phx_enbl
,,EM Power Zone Temp Alarm Enable,BBV,BV:5,DEV:49318,em_zone_enbl_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/em_zone_enbl
,,Energy Saving,BBV,BV:6,DEV:49318,energy_saving_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/energy_saving
,,Exhaust Air Valve 1,BBV,BV:7,DEV:49318,eav-1_id_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_id
,,Exhaust Air Valve 1 Flow,BBV,BV:8,DEV:49318,eav-1_flow_alarm_bv_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_flow_alarm_bv
,,General Maintenance,BBV,BV:9,DEV:49318,general_maintenance_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/general_maintenance
,,General Zone Alarm,BBV,BV:10,DEV:49318,general_zone_alarm_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/general_zone_alarm
,,Local Occupied,BBV,BV:11,DEV:49318,local_occupied_bv_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/local_occupied_bv
,,Occupancy,BBV,BV:12,DEV:49318,occ_status_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/occ_status
,,Occupied,BBV,BV:13,DEV:49318,occupied_bv_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/occupied_bv
,,point name,BBV,BV:14,DEV:49318,m457_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/m457
,,point name,BBV,BV:15,DEV:49318,m767_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/m767
,,SAV-1 FLOW ON BV,BBV,BV:16,DEV:49318,sav-1_flow_on_bv_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_flow_on_bv
,,schedule,BBV,BV:17,DEV:49318,schedule_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/schedule
,,Scheduled Occupied,BBV,BV:18,DEV:49318,scheduled_occupied_bv_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/scheduled_occupied_bv
,,Supply Air Valve 1,BBV,BV:19,DEV:49318,sav-1_id_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_id
,,Supply Air Valve 1 Flow,BBV,BV:20,DEV:49318,sav-1_flow_alarm_bv_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_flow_alarm_bv
,,Vacancy,BBV,BV:21,DEV:49318,vacancy_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/vacancy
,,point name,BMSV,MSV:1,DEV:49318,m381_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/m381
,,Zone Mode Status Display,BMSV,MSV:2,DEV:49318,zone_mode_status_display_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/zone_mode_status_display
,,EAV-1_FEEDBACK,BALM,BV:22,DEV:49318,eav-1_feedback_alm_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eav-1_feedback_alm
,,SAV-1_FEEDBACK,BALM,BV:23,DEV:49318,sav-1_feedback_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_feedback
,,SAV-1_SAT_ERROR_ALRM,BALM,BV:24,DEV:49318,sav-1_sat_error_alrm_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_sat_error_alrm
,,SAV-1 Temp Alarm,BALM,BV:25,DEV:49318,sav-1_temp_alarm_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_temp_alarm
,,SUPPLY_FLOW,BALM,BV:26,DEV:49318,supply_flow_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/supply_flow
,,Zone Temp Alarm,BALM,BV:27,DEV:49318,ztmp_alrm_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/ztmp_alrm
,,ZS Alarm,BALM,BV:28,DEV:49318,zs_alrm_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/zs_alrm
,,AHU Fan Status,BNI2,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/ahu_status
,,AHU Static Pressure,ANI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/ahu_static
,,Chilled Water,ANI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/chilled_load_shed
,,EAHU Fan Status,BNI2,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eahu_status
,,EAHU Suction Pressure,ANI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/eahu_suction
,,Emergency Power,BNI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/em_power
,,Entering Air Temp,ANI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/ahu_dat
,,OA Humidity,ANI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/oah
,,OA Temp,ANI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/oat
,,Setpt Adjust,ANI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/setpt_adj
,,Steam,ANI,,DEV:49318,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/steam_load_shed
,,SAV-1 Reheat Valve BACnet PID,BPID,LOOP:1,DEV:49318,sav-1_reheat_valve_bacnet_pid_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_reheat_valve_bacnet_pid
,,SAV-1 Reheat Valve BACnet PID / Setpoint,BAV,AV:62,DEV:49318,sav-1_reheat_valve_bacnet_pid_setpt_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_reheat_valve_bacnet_pid/setpt
,,SAV-1 Reheat Valve BACnet PID / Input,BAV,AV:63,DEV:49318,sav-1_reheat_valve_bacnet_pid_input_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_reheat_valve_bacnet_pid/input
,,SAV-1 Reheat Valve BACnet PID / PID out,BAV,AV:64,DEV:49318,sav-1_reheat_valve_bacnet_pid_pidout_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460_control/sav-1_reheat_valve_bacnet_pid/pidout
,Lab 460B Control,,,,,,
,,Setpoint,BSPTCS,,DEV:49319,,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:1,DEV:49319,occupied_cool_setpoint_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:2,DEV:49319,occupied_heat_setpoint_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:3,DEV:49319,unoccupied_cool_setpoint_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:4,DEV:49319,unoccupied_heat_setpoint_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:5,DEV:49319,cool_setpoint_adjust_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:6,DEV:49319,heat_setpoint_adjust_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:7,DEV:49319,effective_cool_setpoint_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:8,DEV:49319,effective_heat_setpoint_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/setpt/effective_heat_setpoint
,,EAV-1 Damper Position,BAI,AI:1,DEV:49319,eav-1_damper_position_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav-1_damper_position
,,EAV-1 Flow Feedback,BAI,AI:2,DEV:49319,eav-1_flow_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav-1_flow_av
,,Fume Hood-1 Flow Feedback,BAI,AI:3,DEV:49319,fh-1_flow_fbk_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/fh-1_flow_fbk
,,Fume Hood-1 Sash Position Input,BAI,AI:4,DEV:49319,fh-1_sash_pos_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/fh-1_sash_pos
,,SAV-1 Flow Feedback,BAI,AI:5,DEV:49319,sav-1_flow_fbk_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/sav-1_flow_fbk
,,SAV-1 Supply Air Temp,BAI,AI:6,DEV:49319,sav-1_sa_temperature_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/sav-1_sa_temperature
,,Zone Temp,ASVI,AI:7,DEV:49319,zone_temp_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/zone_temp
,,Fume Hood-1 Flow Alarm,BBI,BI:1,DEV:49319,fh-1_flow_alm_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/fh-1_flow_alm
,,Occupancy Sensor,BBI,BI:2,DEV:49319,occ_sensor_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/occ_sensor
,,EAV-1 Flow Setpoint,BAO,AO:1,DEV:49319,eav-1_flowsp_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav-1_flowsp
,,SAV-1 Flow Setpoint,BAO,AO:2,DEV:49319,sav-1_flowsp_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/sav-1_flowsp
,,SAV-1 Reheat Valve,BAO,AO:3,DEV:49319,sav-1_reheat_valve_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/sav-1_reheat_valve
,,FH Decommission,BBO,BO:1,DEV:49319,fh_decommision_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/fh_decommision
,,Fume Hood Occ Sensor,BBO,BO:2,DEV:49319,fh_occ_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/fh_occ
,,% Furniture,BAV,AV:9,DEV:49319,furniture_percent_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/furniture_percent
,,Active Zone,BAV,AV:11,DEV:49319,active_zones_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/active_zones
,,Air Changes per Hour,BAV,AV:12,DEV:49319,ach_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/ach
,,Ceiling Height,BAV,AV:13,DEV:49319,clg_ht_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/clg_ht
,,chw_load_shed,BAV,AV:14,DEV:49319,m344_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/m344
,,Color,BAV,AV:15,DEV:49319,color_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/color_av
,,Cooling Percent,BAV,AV:16,DEV:49319,cooling_percent_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/cooling_percent_av
,,Cooling Setpoint,BAV,AV:17,DEV:49319,cooling_setpoint_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/cooling_setpoint_av
,,Cool Request,BAV,AV:18,DEV:49319,cool_request_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/cool_request
,,Corrected Setpoint Adjust,BAV,AV:19,DEV:49319,corrected_sp_adj_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/corrected_sp_adj
,,Cubic ft of Furniture,BAV,AV:20,DEV:49319,furniture_ft3_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/furniture_ft3
,,EAV-1 Flow Setpoint,BAV,AV:21,DEV:49319,eav-1_flow_setpt_av_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav-1_flow_setpt_av
,,EAV-1 Flow Stpt Deviation,BAV,AV:22,DEV:49319,eav-1_flo_stpt_dev_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav-1_flo_stpt_dev
,,EAV-1 Max,BAV,AV:23,DEV:49319,eav-1_max_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav-1_max
,,EAV-1 Min,BAV,AV:24,DEV:49319,eav-1_min_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav-1_min
,,EAV-1 Setpoint,BAV,AV:25,DEV:49319,eav-1_setpt_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav-1_setpt
,,EAV-2C Setpt,BAV,AV:26,DEV:49319,eav2c_setpt_1,#biotech/biotech_4th_floor/fourth_floor_fume_hood_lab_spaces/lab_460b_control/eav2c_setpt
