Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech Ground Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech Ground Floor/Ground Floor Fume Hood Lab Spaces/Lab G49/G49A,,,,,,,
,Lab G49,,,,,,
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:1018354,supplyvalve_setpt_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:1018354,exhaust_flow_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:1018354,tex_setpt_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:1018354,unocc_min_eflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:1018354,unocc_min_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:1018354,zonetemp_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:1018354,clg_override_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:1018354,occ_bv_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:1018354,rht_override_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/rht_override
,,Schedule,BBV,BV:4,DEV:1018354,m221_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/m221
,,point name,BMSV,MSV:1,DEV:1018354,m381_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:1018354,m204_1,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:1018354,,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/unocc_override
,,OAT,ANI,,DEV:1018354,,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/m014
,,stmldshd1_4,BNI,,DEV:1018354,,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/m143
,,stmldshd5,BNI,,DEV:1018354,,#biotech/biotech_ground_floor/ground_floor_fume_hood_lab_spaces/lab_g54_control/m159
/Cornell University/Biotech Server/Biotech/Biotech Ground Floor/Ground Floor Non Fume Hood Lab Spaces,,,,,,,
,Space G53 Control,,,,,,
,,Exh Flow Control,BAF,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:1018358,exh_air_flow_flow_input_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:1018358,sup_air_flow_flow_input_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:1018358,zone_temp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:1018358,override_time_remaining_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:1018358,da_temp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:1018358,occ_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ
,,HW Valve,BAO,AO:1,DEV:1018358,hw_valve_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:1018358,clg_setpt_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:1018358,exh_dmpr_pos_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:1018358,exh_vav_flow_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:1018358,exh_flow_sp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/exh_flow_sp
,,Htg Setpt,BAV,AV:12,DEV:1018358,htg_setpt_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/htg_setpt
,,Lab_Setback,BAV,AV:13,DEV:1018358,lab_setback_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/lab_setback_av
,,LabSchedule,BAV,AV:14,DEV:1018358,lab_schedule_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:15,DEV:1018358,lab_schedule_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:16,DEV:1018358,lab_setback_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:5,DEV:1018358,occ_tot_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:1018358,nite_setback_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/nite_setback
,,Non-LabSchedule,BAV,AV:17,DEV:1018358,non-lab_schedule_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:1018358,non-lab_schedule_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:1018358,non-lab_setback_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:1018358,non-lab_setback_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:1018358,occ_max_eflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:1018358,occ_max_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:1018358,occ_min_eflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:1018358,occ_min_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:1018358,space_temp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:1018358,sup_dmpr_pos_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:1018358,sup_vav_flow_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:1018358,sup_flow_sp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/sup_flow_sp
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:1018358,unocc_min_eflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:1018358,unocc_min_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/unocc_min_sflow_stpt_av
,,NFHL Occupancy Status,BBV,BV:1,DEV:1018358,nfhl_occ_status_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:1018358,m106_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/m106
,,point name,BMSV,MSV:1,DEV:1018358,m381_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:1018358,m133_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/unocc_override
,,OA Temp,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/oat
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:1018358,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53_control/unocc_min_sflow_stpt_ani
,Space G53A Control,,,,,,
,,Supply Flow Control,BAF,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:1,DEV:1018364,flow_input_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/sup_air_flow/flow_input
,,Setpoint,BSPTCS,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt
,,Setpoint / Cooling Occupied Setpoint,BAV,AV:15,DEV:1018364,occupied_cool_setpoint_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt/occupied_cool_setpoint
,,Setpoint / Heating Occupied Setpoint,BAV,AV:20,DEV:1018364,occupied_heat_setpoint_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt/occupied_heat_setpoint
,,Setpoint / Cooling Unoccupied Setpoint,BAV,AV:21,DEV:1018364,unoccupied_cool_setpoint_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt/unoccupied_cool_setpoint
,,Setpoint / Heating Unoccupied Setpoint,BAV,AV:22,DEV:1018364,unoccupied_heat_setpoint_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt/unoccupied_heat_setpoint
,,Setpoint / Cooling Setpoint Adjust,BAV,AV:23,DEV:1018364,cool_setpoint_adjust_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt/cool_setpoint_adjust
,,Setpoint / Heating Setpoint Adjust,BAV,AV:24,DEV:1018364,heat_setpoint_adjust_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt/heat_setpoint_adjust
,,Setpoint / Effective Cooling Setpoint,BAV,AV:25,DEV:1018364,effective_cool_setpoint_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt/effective_cool_setpoint
,,Setpoint / Effective Heating Setpoint,BAV,AV:26,DEV:1018364,effective_heat_setpoint_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/setpt/effective_heat_setpoint
,,Discharge Temp,BAI,AI:2,DEV:1018364,da_temp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/da_temp
,,Zone Temp,ASVI,AI:3,DEV:1018364,temp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/temp
,,OCC SENSOR,BBI,BI:1,DEV:1018364,occ_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/occ
,,HW Valve,BAO,AO:1,DEV:1018364,hw_valve_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/hw_valve
,,Clg Setpt,BAV,AV:1,DEV:1018364,clg_setpt_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/clg_setpt
,,Htg Setpt,BAV,AV:2,DEV:1018364,htg_setpt_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/htg_setpt
,,Lab_Setback,BAV,AV:3,DEV:1018364,lab_setback_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/lab_setback_av
,,LabSchedule,BAV,AV:4,DEV:1018364,lab_schedule_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:5,DEV:1018364,lab_schedule_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:6,DEV:1018364,lab_setback_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:7,DEV:1018364,occ_tot_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/occ_tot
,,NITE_SETBACK,BAV,AV:8,DEV:1018364,nite_setback_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/nite_setback
,,Non-LabSchedule,BAV,AV:9,DEV:1018364,non-lab_schedule_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:10,DEV:1018364,non-lab_schedule_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:11,DEV:1018364,non-lab_setback_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:12,DEV:1018364,non-lab_setback_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/non-lab_setback_count_av
,,Occ Max SAirflow Setpoint,BAV,AV:13,DEV:1018364,occ_max_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/occ_max_sflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:14,DEV:1018364,occ_min_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/occ_min_sflow_stpt_av
,,Supply Damper Position,BAV,AV:16,DEV:1018364,sup_dmpr_pos_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:17,DEV:1018364,sup_vav_flow_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:18,DEV:1018364,sup_flow_sp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/sup_flow_sp
,,Unocc Min SAirflow Setpoint,BAV,AV:19,DEV:1018364,unocc_min_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/unocc_min_sflow_stpt_av
,,NFHL Occupancy Status,BBV,BV:1,DEV:1018364,nfhl_occ_status_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/nfhl_occ_status
,,schedule,BBV,BV:4,DEV:1018364,schedule_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/schedule
,,Schedule,BBV,BV:2,DEV:1018364,m106_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/m106
,,point name,BMSV,MSV:1,DEV:1018364,m381_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:1018364,m133_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/unocc_override
,,OA Temp,ANI,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/oat
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/occ_max_heat_sflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/m159
,,Unocc Min SAirflow Setpoint,ANI,,DEV:1018364,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g53a_control/unocc_min_sflow_stpt_ani
,Space G55/G55A Control,,,,,,
,,Exh Flow Control,BAF,,DEV:1018359,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:1018359,exh_air_flow_flow_input_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:1018359,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:1018359,sup_air_flow_flow_input_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:1018359,,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:1018359,zone_temp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:1018359,override_time_remaining_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:1018359,da_temp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:1018359,occ_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/occ
,,HW Valve,BAO,AO:1,DEV:1018359,hw_valve_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:1018359,clg_setpt_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:1018359,exh_dmpr_pos_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:1018359,exh_vav_flow_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:1018359,exh_flow_sp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/exh_flow_sp
,,Htg Setpt,BAV,AV:12,DEV:1018359,htg_setpt_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/htg_setpt
,,Lab_Setback,BAV,AV:13,DEV:1018359,lab_setback_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/lab_setback_av
,,LabSchedule,BAV,AV:14,DEV:1018359,lab_schedule_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:15,DEV:1018359,lab_schedule_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:16,DEV:1018359,lab_setback_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:5,DEV:1018359,occ_tot_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:1018359,nite_setback_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/nite_setback
,,Non-LabSchedule,BAV,AV:17,DEV:1018359,non-lab_schedule_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:1018359,non-lab_schedule_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:1018359,non-lab_setback_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:1018359,non-lab_setback_count_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:1018359,occ_max_eflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:1018359,occ_max_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:1018359,occ_min_eflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:1018359,occ_min_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:1018359,space_temp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:1018359,sup_dmpr_pos_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:1018359,sup_vav_flow_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:1018359,sup_flow_sp_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/sup_flow_sp
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:1018359,unocc_min_eflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:1018359,unocc_min_sflow_stpt_av_1,#biotech/biotech_ground_floor/ground_floor_non_fume_hood_lab_spaces/space_g55g55a_control/unocc_min_sflow_stpt_av
